sha,message,date,result
33751d500d1319d166f1ce2ae3935ef71d17412f,renamed models occurences to projects. #595,2017-09-25 12:16:49+02:00,True
fb81e7ad490cfe2405b2e18c421318fcf206dc5c,changed documentation links,2017-09-25 20:44:22+02:00,True
45465a469d0a575bd456908eef1390364777f026,fixed example train url in readme. #622,2017-10-06 14:49:25+02:00,True
e91c747bb3574f0e3c4bbed086415d4bb0b46bd5,fixed md upload in readme #622,2017-10-09 11:14:55+02:00,True
051a42df5cac87814e27318d067a208d60cce5ae,add jieba userdict function,2017-11-16 14:55:48+08:00,False
83ea42240c84adc77bc14f39f0cad5d3be7ddb57,Update README.md,2017-11-20 08:01:08+00:00,False
13540c04f0a153f88d409e7276a5f6cb2d6a3bba,Replace api.ai mentions with Dialogflow in README,2017-11-28 19:07:57+02:00,False
63fed77abad4227bf341717cd1eb2f5752704d67,updated readme to include dev installation,2018-01-02 15:48:30+01:00,True
15f182ec0432bf8069516c79e94184378cb06517,remove -e . from requirements,2018-01-03 11:43:46+01:00,True
3e7550e46b11a97cb15f5a70f447bdcded1c5b24,Update README.md,2018-01-06 23:19:32+01:00,False
c3a8c34202fcd70d3ef9892240c500c179c1ec6b,Update README.md,2018-01-22 14:53:01+01:00,True
bf9a04a8238c80e902dafbebb8c79468471090aa,changed rasa .ai to .com,2018-01-30 10:41:05+01:00,False
8170c8db336934daaab0b6c09afdbb178c34b93d,Add info about jieba userdict,2018-03-12 18:06:34+08:00,False
3ec2aacbbaad77bed0401ac2dc03b9712d0bac53,removed mitie,2018-03-13 11:25:57+01:00,True
e1ec2e47d0ed844f16799503a95ed7d7df8da0d1,Update README.md,2018-03-22 22:56:13+01:00,True
ef3e46b4f7a71cb0893e8ed7158e4440a0f904aa,update rasa.ai -> rasa.com,2018-03-23 11:16:25+01:00,True
cec90c455f5c6be662ff1a9fab9d0d91c921d58a,github.io - >rasa.com,2018-03-23 11:21:59+01:00,True
5070ce7164b2b0a72417488476bea6986accf901,updated readme,2018-03-23 19:26:42+01:00,True
69e8b9e98d3cb15316080992d3f6ba1d43085482,working on mitie support,2018-04-11 11:33:23+02:00,True
a9ddfa144800d98dbc55facc1c531754f2a80ab0,create separate section and add more info on rasa core,2018-04-13 12:35:00+01:00,False
f7ed2aee4ff0b6362bef6f0f734efebde185b266,fix README linebreak,2018-04-13 12:37:06+01:00,False
29491496600b33bbaede843a4e94c4ca2c15f710,review,2018-04-13 15:30:15+01:00,False
c3ba1d539f85519de9c97b46815e02732932612e,more cleanups,2018-04-17 16:38:26+02:00,False
cce4407d8f09244997942ac7787a67453dad68f7,update comment about language support in README,2018-04-18 18:34:02+02:00,False
36c0544e3ae2665fa21e5101a36576cddd6e68f1,fix broken md link,2018-04-27 15:32:58+05:18,True
279922b05f2786971c27722558b4c487fb32cd80,Update README.md,2018-05-24 13:52:02+08:00,False
b95c34c255b43f01625045b523f78e391241ad70,"update README.md (#55)

* add defaultdict setting function & be able to put in dict paths as parameters to the config file

* add package coloredlogs to install_requires list

* add a example for adding dict paths to the config file

* update README.md

* add config_jieba_mitie.yml",2018-06-04 08:13:12+08:00,False
