sha,message,date,result
b1bba2e2012efa81444bedafa12ddbdae2cccd93,"Changing copyright headers from me to Google

When I initially released this project, I released it under my own copyright. I
have since then worked on it in my 20% time at Google (and want to continue
doing this) and my life becomes much simpler if the copyright is Google's.

From the perspective of how this project is run and managed, **NOTHING**
changes. YCM is not a Google product, merely a project run by someone who just
happens to work for Google.

Please note that the license of the project is **NOT** changing.

People sending in future pull requests will have to sign the Google
[CLA](https://developers.google.com/open-source/cla/individual) (you can sign
online at the bottom of that page) before those pull requests could be merged
in. People who sent in pull requests that were merged in the past will get an
email from me asking them to sign the CLA as well.",2014-01-13 11:08:43-08:00,False
685b1007b600b77776c41a2701bd145c7de9cdf4,"Blacklist Pandoc file type

Pandoc enhances Markdown and therefore is used for prose, which doesn't suit YCM
well.",2014-01-14 11:59:31+00:00,False
b39bc33f568009c8d98dbdac3446d9f23653582d,Mention Vim patch for silent status messages,2014-01-18 15:14:24-08:00,False
735c57bba8d5443cde851706ef58808e8c480939,New entry in FAQ explaining errors after Ctrl-C,2014-01-29 10:25:31-08:00,False
1a33f34ec0513196aeb2834e47b28940f3c30a5a,Adding the g:ycm_open_loclist_on_ycm_diags option,2014-01-29 10:59:15-08:00,False
0102d23bfefe4307607be3b4cf0d237995552c68,Added options to choose whether GoTo commands result should be opened in the new buffer and in which one.,2014-02-23 17:50:51+04:00,False
0d9c11d3297f88ce4946f89ae27fd42eb339c069,"Adding 'mail' filetype (mutt) to blacklist

Fixes #847",2014-03-01 10:15:25-08:00,False
40dc235136b8a043fbd84aed0a133d8d84643cf1,Combined same_buffer and buffer_command options.,2014-03-04 14:47:43+04:00,False
9cf566bd8fc203685a448c190ffc0c22568cbd90,"Renamed GoToDefinitionElseDeclaration to GoTo

The old name still works for the sake of backwards compatibility.",2014-03-21 11:34:00-07:00,False
90e097efa40c16b7a7376cb008341013d5f0f7f0,"Implementing the new GoToImprecise command

Same as GoTo, but trades correctness for speed. See the docs for details.",2014-03-21 12:37:01-07:00,False
b9109af709a0fa005ee8099c4add015dbfbc06c4,Added check for Vim 'hidden' option when trying to open result in the same buffer,2014-03-22 14:24:16+04:00,False
5ed486b8d3a5075f5196d26b0f430e236a3acb37,More strongly condemn use of system libclang,2014-04-02 14:30:39-07:00,True
81029d9f4ea76f4507a221e78089497cf7ff72ef,"Docs for region syntax groups

Fixes #959",2014-05-09 13:15:15-07:00,False
fc057697888be597d559b6ec0f0164a9d763f263,Updating Install Guide,2014-05-14 13:16:21-07:00,False
8e02cedd8cb9f7ed321cdcc6315f07d90c9e87bf,"Fixing links broken by ycmd split

Fixes #983.",2014-05-20 14:07:23-07:00,False
