sha,message,date,result
e34927a92a79fb3e31902307162702a185f2df7b,Update README.md,2021-03-02 08:17:42-05:00,TRUE
bb2d10e913e1842d8a045ec92983c168cf03646a,Update README.md,2021-03-02 09:06:13-05:00,FALSE
fcfc263da53ed6c8d508f5d7409aa01d226f110e,Update README.md,2021-03-02 09:06:37-05:00,TRUE
fe5260eafd7a3ecde3ca9a40bab88a55c431af86,Update README.md,2021-03-02 09:07:07-05:00,TRUE
0bf40eb578a824cca6bf9d1c4f4fc115bee3b8e9,Update README.md,2021-03-02 09:07:27-05:00,FALSE
420762fc564ae84ed1ded6d6539d495352a12498,Update README.md,2021-03-02 09:20:49-05:00,FALSE
7ed767f8d4029cdca1207c5bd09f7f03a21cb511,Update README.md,2021-03-02 09:35:32-05:00,FALSE
6074afaecae4e0c5e1a086fd7adf74aa149cf363,Update README.md,2021-03-02 13:48:19-05:00,FALSE
6c9a9ff08e72ba0961e0c24c265748e984ee176d,Adding Banner Footer,2021-03-02 16:30:09-05:00,FALSE
d59e52d4072b63a825609f20dd2576fd141fce86,Update README.md,2021-03-02 16:30:57-05:00,FALSE
e20284a87b3a102e3a29c2b2e58616380c65fffb,Update README.md,2021-03-02 21:02:34-05:00,TRUE
30209cacfc8a04faa13e61f543f377f5d5ccbc04,Update README.md,2021-03-02 21:04:22-05:00,TRUE
84e648b66083dcbba6a3302df91dc9380d0b589d,Update README.md,2021-03-02 21:06:22-05:00,FALSE
85e281aa9140c3271e1eadec786f2263ea56aadb,Adding Use Cases,2021-03-02 21:16:07-05:00,FALSE
e59a75beaf530a08d4205d726e7cad614c8214b3,Fixing links to Main,2021-08-06 10:32:21-04:00,FALSE
d3f64fcdbaff2e4669bf09dc85fe9a161955477d,Adding Known Issues,2021-12-09 10:01:05-05:00,FALSE
bad28230ba42f9dbf30767a73459c01b3d8befae,Updating docs,2022-01-31 09:38:13-05:00,TRUE
138224f002d5f443b130a120aeeae97ee1eee4ca,Updating the link to Assemblyline,2022-06-17 14:55:04+00:00,FALSE
58d27d41e069d2a1c05dfc702c99c90782c92372,"Drops resolved known issue from README

#188 resolved the known issue, so perhaps it can be removed.

I've added a link to the bugs as a fallback.",2022-08-15 12:43:21-04:00,FALSE
b02ea52fd690876852c4bf59ad452960ad12fb72,Link reference fix,2022-08-18 07:52:01-04:00,FALSE
e460d1acae3352c0d45923fc5e5464144136bf6f,Fixing Actions CI Badge,2022-12-23 15:27:18-05:00,FALSE
0924a65d74ce63d91ce0261858078c5a3e84226a,First pass at updated Quickstart,2022-12-27 21:49:08-06:00,TRUE
fb63db6694b049bdf8ec3a6a85137e3457ac10f4,Quickstart improvements,2022-12-27 22:17:20-06:00,TRUE
b4c5a7ddb581feb02ab3b41868cc07095fdbfdd5,Quickstart improvements,2022-12-27 22:21:25-06:00,TRUE
ce96a574d7b668b300a7bbf0a00e8e6a6ad49f2a,Quickstart What's next,2022-12-27 22:30:48-06:00,TRUE
44248c01a82e37811c5d196e99fb1cbf652bde62,Quickstart What's next,2022-12-27 22:33:05-06:00,TRUE
3247f25309bceb207d6dda79fd32c805c6eabdf7,Quickstart improvements,2022-12-27 22:35:21-06:00,TRUE
52876e8b383947a71a440f957bb5756308eb1dca,Quickstart improvements,2022-12-27 22:42:53-06:00,TRUE
862a12899497b42dc9a5e366a2119a66a85de2ec,Quickstart improvements,2022-12-27 22:45:43-06:00,TRUE
24e1960e1d1086ad5412364efa69de5b9aa8e3d8,Quickstart improvements,2022-12-27 22:50:39-06:00,TRUE
f2c541857ec3767a2c0ffb28d75fcd30f14b9feb,Quickstart improvements,2022-12-27 22:52:33-06:00,TRUE
a4aad3355fd88f4b598b8c4279b706e8876a6928,Update oneshot build/execution,2022-12-28 11:47:07-06:00,TRUE
ba1e77089ff55c511512155cdcc40d0bb96af532,Remove default rules file in README.md,2022-12-28 11:52:16-06:00,TRUE
feed5eda9764f56f9153e149777ae6413f2ac037,Update with docker user in README.md,2022-12-28 12:12:42-06:00,TRUE
c1d81c929f36b2c8946fbc9104ba14acd2a6fdbb,Swap rm for rules.yara in README.md,2022-12-28 12:31:49-06:00,TRUE
99d3763f74e82a5795765132fc99de4986ffa7a6,Remove rm for rules.yara in README.md,2022-12-28 12:34:47-06:00,TRUE
4ed483aba0a25233db8ec8372b96fb126714eec7,Re-add rm for rules.yara in README.md,2022-12-28 12:46:42-06:00,TRUE
a9ffc4dc88d0b2598671b647a3016626cfddb5d6,Fix oneshot command in README.md,2022-12-28 13:04:58-06:00,TRUE
7d0e2d5f0bf42670e6ef523bd9fb795c62440a08,Fix yara rule clone in README.md,2022-12-28 13:20:02-06:00,TRUE
a6446a07e9e209335ab8ce4490f80655bcf56479,Update install commands README.md,2022-12-28 13:28:50-06:00,TRUE
81d69916cd46a28ec4e2cb696d299e7d3c078ac0,Remove duplicate group add in README.md,2022-12-28 13:59:20-06:00,TRUE
dca7ae9d0be61b782b6e9c6bc7614be7037ff34c,"Python 3.9 is needed due to a recent commit

Commit https://github.com/target/strelka/commit/0097cacc491fb990d4337006c8827d1722838a9d uses the syntax `list[dict]` which is only supported after Python 3.9.",2023-01-25 15:10:27-05:00,FALSE
54f4542039f57129d1ac2a92bab996695eae2f60,Add UI doc to main README.md,2023-02-13 21:08:52-06:00,FALSE
8c358ec28df21b546cdeff3eafaaa553ec9b594e,Add UI doc to main README.md,2023-02-18 21:30:54-06:00,FALSE
a2ffbfd4515b3ab11f6a21126abe8b157afdc674,Updating docs and,2023-03-24 09:58:58-04:00,TRUE
ffaa60dd5c8579553f28d61f680cf8318feaa416,Use a single go.mod in src/go,2023-04-17 18:42:18-07:00,TRUE
b5c8ef13b2084f9c6a367c2f561a3b6bec01f158,Use even simpler go.mod in repo root,2023-04-17 18:45:27-07:00,TRUE
