sha,message,date,result
390010964c183d644c57467a3cc976caca01bcd7,documentation updated with ubuntu_2004_cis_require_passwarnage,2020-09-09 14:28:16-04:00,False
09075aff8fc734fbf50c61f67d8286bbb5eb21a7,documentation updated with ubuntu_2004_cis_require_shell_timeout,2020-09-12 14:48:37-04:00,False
de99be1e298052e8308f9a26153c03a544f82ae0,documentation updated with ubuntu_2004_cis_require_su_group,2020-09-12 15:32:06-04:00,False
59426faa6ed9a21c062b1be3e3568a6bcb9741f4,documentation updated for ubuntu_2004_cis_require_audit_system_file_permissions_logfile,2020-09-12 17:37:40-04:00,False
7e2862ca414f635fbefc737b22d8492029f785c2,documentation update with reference to section 5 variables,2020-09-14 19:22:00-04:00,False
de1af19dba892b6f67e798124847ec14d1f6eb1a,documentation update with reference to section 6 variables,2020-09-14 19:22:26-04:00,False
dedf8e9433b831797e432cb42ed7bfb02d052ca6,brief documentation on versioning of the role,2020-09-14 19:36:30-04:00,False
4118c6c37ff80c55419a8bb90b2465a70cfc17e7,refactor versioning table,2020-09-14 19:42:30-04:00,False
4e9bc12e87d77b01b114d9f5ee61e88a6df2c63e,example playbooks doc inclusion,2020-09-17 18:19:06-04:00,False
bb3e6e929523fa1a166dd301fbc2dd060ca5684d,contributing instructions,2020-09-17 18:25:52-04:00,False
0c1b1801ae408575fed64eff04dad00f080c6ad4,add local development instructions using molecule.,2020-09-17 19:01:38-04:00,True
009a0720474123dece3c0c10c86a81b577fe2251,add instructions to run within a playbook,2020-09-17 19:03:16-04:00,True
f41c6dfed62259ac37340c947ed952ec36549415,minor comment change in local development,2020-09-17 19:03:36-04:00,True
c3833985d89de68b333a10995ce64088cfdcbd27,update PR instructions in the local dev and CI/CD section,2020-09-17 19:08:37-04:00,False
c26a1c99a1427d1cfe0985b7443a27f0d99ce918,update instructions around pip modules,2020-09-17 19:12:07-04:00,True
15cc6c6b737c8a77a4d40494c1b167fa8dae34af,update badges for cis_ubuntu_2004 role,2020-09-17 19:14:28-04:00,True
26c8ca1f975fe0be76fb12652d94ece4deddf060,remove docker pip module as not required,2020-09-17 19:20:40-04:00,True
2962e7f10724c15e3814562f5da1161b62f9a2cf,update to doc for minor changes in local dev section,2020-09-17 19:38:01-04:00,False
e6f7de8752b7513e9f49e59043765a03853a3f68,instructions for recommended playbook use,2020-09-18 22:55:31-04:00,False
063bc01aee3024e9d0813200ff69e8169e70da09,molecule instructions minor change around molecule test,2020-09-18 22:58:01-04:00,False
164824b6758b5e5054c6ea5ec2c28b002e79bf71,update instructions for applying with examples,2020-09-18 23:18:16-04:00,False
cb3289f8ee08f83296c51a141057295da78750ea,rephrase instructions around custom playbook with certain ufw rules set to false,2020-09-18 23:20:08-04:00,False
4bd1004170ab97d18a60eae0c8c218ca119b2f6f,example for applying using tags,2020-09-18 23:21:11-04:00,False
588eaac1fcf9507d33096403569ec1f309bb7244,inspiration header added,2020-09-18 23:51:36-04:00,False
d5c112148d1442c23af9c0e7411e5412058e6154,fix up doc headers,2020-09-21 10:17:02-04:00,False
5e835136e152242e294718a532dd8867edbc3f6a,configure ansible galaxy role ID in badges,2020-09-21 12:40:11-04:00,False
c6110310c05085e3f9e0e3d2e1274f21bb032f9e,minor workaround for 6.2.2 and update readme version table,2020-09-28 14:53:25-04:00,False
e529d828e798eb9f5553ebc36f69b3e8a28222b7,bump up galaxy and repo versions to 1.0.2,2020-10-29 21:48:07-04:00,False
1f53384e7ec16371781ca99452e7d902a0de8c2b,doc | switch out testinfra to pytest-testinfra as it has been renamed,2021-05-06 15:52:24-04:00,True
3af34f89297f68d570428e56b1b11fc3a9e0d557,versioning table update for cis v1.1.0,2021-07-02 23:20:43-04:00,False
9b297a39528aad9e89a579a22eff9fce878485ad,update instructions when installed without a requirements file,2021-07-02 23:25:44-04:00,True
59ccec9ff54235d32d2a676da9c0c8bad07975cb,update instructions when installed with a requirements file,2021-07-02 23:26:16-04:00,False
33688e192d22722447d889299eb3bdcf42e09fb5,state versions of cis supported,2021-07-02 23:44:25-04:00,False
92d7723f69e90a4366d979882a346899a1d0e2ee,"update release table in docs for role v2.0.1, with fixes for CIS v1.1.0, Control 3.5.3.2.3",2021-09-21 15:38:55-04:00,False
2f7f34efae31c5073f51dabff631f12147c69ab6,update to version table in docs,2021-09-26 12:34:20-04:00,True
74c35bbb09baafa09fd08dba492e137dfbbe0e7a,"fix and doc update around postfix config for #14, discussed with @gitbock",2022-01-03 20:05:40-05:00,False
06419dcaaaaac9392fbe23452bef4990eaef8343,doc and changelog update for v3.0.0,2022-01-03 20:31:03-05:00,False
57e74fc1e4925c42eeaca5464e46d81a3431659e,minor tweak to doc around versioning,2022-01-03 20:32:17-05:00,True
1a7a4e9adf18eb81c01607edf5e995b11b9c1481,update doc to address 3.1.0 release and tweaks,2022-02-23 13:40:13-05:00,True
5fc0321613d9d34195263ba7029fdf16ed34b2d7,updated changelog and versions table in doc,2022-10-17 12:19:25-04:00,True
