sha,message,date,result
4f746d8a9a51dff8ce544eeba7beac58c6ce1cfb,Update README.md,2020-04-13 14:45:32-04:00,True
b498bb568b99ecbf1d0e1e9e463dbec928719b7c,"Update README.md

updated instructions for macos",2020-04-14 11:19:32-04:00,True
9100a98fe3479448b242910dee3f7f6250847804,Update README.md,2020-04-14 12:42:39-04:00,True
65fd722ab2240f95ac5fac2b314209e455dccc51,Update README.md,2020-04-14 13:40:18-04:00,True
15e9963f82551bbadda1277b47f7238b9beccc60,Couple of small improvements to the messages being printed.,2020-04-15 13:39:41-04:00,True
89f88ee17ea61e4be39dc699313e8f10f5469cbd,Improved the readme.,2020-04-15 13:45:31-04:00,False
b875a97545e6630f0772a1c18ad3da3d5fe32059,Minor tweak so that the kwola init script doesn't ask you if you want to tune any configuration settings prior to launching kwola.,2020-04-15 15:43:50-04:00,True
0dd93a5d203a7a9bb596a191f9b693e13ffcdb4f,Update README.md,2020-04-15 23:56:31-04:00,True
6b62e1adc94b0b9f373812b50f63f1ea9b7efb69,Added in the test commands into the README.,2020-04-17 23:40:34-04:00,True
ef9a5b27aabf883051f4e59d9fb27a638d9e0821,Added in a new kwola testing command which will ensure that you can train the neural network correctly.,2020-04-18 00:51:11-04:00,True
77b8510cbd70d1a955108f7e1c5992fde7832c4c,Added in some info to the readme and incremented the version number.,2020-04-18 00:54:29-04:00,True
f5e63fcef8c60330d0c101ed87efedcbfc0b8c22,Added in a command that can be used to test whether kwola can interact with ffmpeg successfully.,2020-04-18 01:34:49-04:00,True
eb891dd8555f3c70a79574bd3166b4b8b9733857,"Renamed the selenium test command to be called the chromedriver test, emphasizing which part of the installation sequence its related to.",2020-04-18 12:28:58-04:00,True
668b5e6202118c91b9d4b5f2a6bcabb3cf3067c6,Update README.md,2020-04-18 13:52:41-04:00,True
616e2dbd1bf816ae8f724f9d15f1c70d5b9cc02b,Update README.md,2020-04-18 13:54:35-04:00,True
b8c6db3ac2224b87ee61e56f47f25979184b56ff,"Renamed the chromedriver test command to remove the word local, which is totally superfluous.",2020-04-18 14:18:51-04:00,True
08a048374acbc2eb25ed5fe7a5ff956c506d159b,Added a version check to the python package.,2020-04-18 15:30:30-04:00,True
ff40d7b7b3a397fee45d5d5b1f097c730fb837c9,Implemented a tool to help you install the proxy certificate that will allows kwola to decrypt ssl traffic. Made a few other small fixes to issues that were uncovered thanks to the new thorough test suite.,2020-04-18 17:24:29-04:00,True
a003313e976028539f19b7087d254c1097e1e7a7,Added in mention of the full test suite to the documentation.,2020-04-18 17:27:23-04:00,True
108dae6ac62431ef173ed2c022b6856e3f6eaa5b,Update README.md,2020-04-21 14:33:18-04:00,True
3189447d9d6e71baabd1a2d61672317a21ed5f95,Update README.md,2020-04-21 14:36:25-04:00,True
ce7814054a48ab8913d9b218f5bfef5ea371ee1f,Added in more explicit instructions into the readme for installing the TLS certificate for your MITM proxy.,2020-04-29 21:01:50-04:00,True
149493a7a57eb1abc4f9d6fca7128f6fa2f7c0bb,Update README.md,2020-05-01 12:33:35-04:00,False
98381574aa5592b0445c258a1864e6d6135342ec,"Updated README for python3 on Ubuntu 18 LTS

Added command to install python3 dependencies on Ubuntu 18 LTS; python3-dev (provides Python.h required for compiling), and python3-venv to satisfy some of the later instructions.",2020-05-03 12:58:05-04:00,True
f15a0e3564461132ff173b25dd80146f96e92451,Incremented version number for release. Also typo fix.,2020-05-07 17:26:50-04:00,True
d04d00db851fc100f1513ddf3d25b57a0e6c2a35,Update README.md,2020-05-13 08:55:56-04:00,False
