sha,message,date,result
10d0bcde47a37a551927d226a44e55017335984f,clean up,2017-03-07 16:17:09+01:00,TRUE
fd5a132b05a89aed9f4acd771bab9843661e2366,update,2017-03-07 16:35:28+01:00,FALSE
62fd4fd80cf292adfa330dfd099356eba6b0f3fb,clean up,2017-03-07 16:38:03+01:00,FALSE
6cd77c2583e7282addca1fee5e9ba154737646a5,update readme,2017-03-07 17:46:14+01:00,FALSE
b293f5ab0babe273d03236f315914b24f734d296,update readme,2017-03-07 17:48:16+01:00,FALSE
015b975986e49179c6bee1729a588981f3852ec1,update readme,2017-03-07 17:49:23+01:00,FALSE
8216e62722b9d876d246052b263ab72e8a381a13,adding link to compiler per-requisities,2017-03-18 23:18:18+01:00,TRUE
e7df3e8c7d5bfee11484497cf90406f28b52a5d5,fixing typo,2017-03-18 23:18:45+01:00,FALSE
536f2766dca76c2e976784bddd99a5d274b33fc1,moved many generic packages to ck-env repo,2017-04-15 11:25:34+02:00,FALSE
e324ee379d54541ea2f0a8e71cb7529611590f1c,fixing url,2017-09-24 18:44:38+02:00,FALSE
f71d91040b4fcb9c18a6d70aeb8ba55d3f6c44cb,fixed minor issue with CT_REPEAT_MAIN (env is not updated in some cases),2017-12-14 16:29:01+01:00,FALSE
6348aa8047918a4f385eaa22e6474b08cffdada2,first iteration of Travis tests,2018-08-15 11:08:32+01:00,FALSE
d5db3d3842746547df7718007179d0df49775f32,tests: experimental support for Appveyor,2018-08-15 15:23:49+01:00,FALSE
c397f20824592e8966529e4c85eca8455fdf17c7,fixing links to our Android apps,2018-08-30 16:00:11+02:00,FALSE
c5bc72e68992efb74cbb460d91c1e9f11eba2e75,updated logos,2018-10-16 18:02:45+02:00,FALSE
a6afa489b3287674691db566b4fa1e8e99a6b533,added DOI,2018-12-20 22:32:52+01:00,FALSE
b7a3381288f8be2559968153040ce93b7be9be09,maintainers,2019-04-07 20:52:23+02:00,FALSE
d2b9da3646bd6a3407762edbda71e1e17f1cbcc4,trying to fix travis,2020-02-18 19:24:37+01:00,TRUE
4b686e8f7f3152ac4f95ddbe1a70138e0556e4c6,clean up,2020-03-11 15:42:34+01:00,FALSE
8fc4b0404b1115b24a2f9d7b800744521afd85e2,clean up,2020-03-11 15:43:59+01:00,FALSE
dc83acf0aecf4852162723daf3110fe70f7e8277,clean up,2020-03-11 15:44:51+01:00,FALSE
62d58313e61392dc945a4292ccc250c68760e518,clean up,2020-03-11 15:45:49+01:00,FALSE
2e676f2076c1a5d39f66ce05fe28bb74f502efdd,clean up,2020-04-14 10:23:02+02:00,TRUE
d291db0fffbf620d3f2037a55f8c2dd1fa512d82,clean up,2020-04-14 10:51:21+02:00,FALSE
68f55518633af7f303da2e2d5c9fe9db5f5fad8e,Update README.md,2020-09-03 10:07:18+02:00,FALSE
9beccf8910c83848bb50e747c6f6ab287ff7ef97,Update README.md,2020-09-03 10:07:35+02:00,FALSE
8375739665d8d8073dece3846ad1002814d3e862,added info about AI repo,2020-11-15 20:43:12+00:00,FALSE
ba2f3f77e8c5a0aff7de7fb186d6cfc20dcf8cd4,clean up,2021-02-06 10:06:02+01:00,FALSE
b8b23f6c5524bc927cf95598528eb1a99d8c51a6,"fixed ref to ""ck-mlops"" repo",2021-07-10 14:16:05+02:00,FALSE
