sha,message,date,result
2e46e86afbffd19fc92b81666e5dddff1292aa23,chore: Add docs and tutorial links to README,2023-02-02 00:13:11+01:00,False
941f3e990928eb503c3bba91034b60b330673af6,chore: Rewrite contribution guidelines,2023-03-05 22:50:21+01:00,False
2cf02491c42eee9f6c094a737b092b669c7d1379,docs: Isolate known Issues and Planned Features,2023-03-06 14:03:12+01:00,False
cf57056d8a7fc35cf4a0f815751e27f2c9b1d5e9,"docs: Update links to the documentation

- Change: Update links to re-organized documents.
- Change: Link to ""stable"" version instead of ""latest"".",2023-03-20 14:11:17+01:00,True
964f7915b8a9fece823fafa1967617f0375130b8,"docs: Re-organize ""Getting Started"" documents

- Change: quickstart/ -> start/",2023-03-25 21:58:05+01:00,True
a524773d6a1cf769c964637b86d602614270e20c,"chore: Revert changes to doc links in the README

- Change: Make links in README point to the current stable docs.
  - Will update when about to bump project version.",2023-03-25 22:14:10+01:00,True
8918aa2eacb42a667758149429f1d29f103fd647,"chore: Update image viewer project name and link

- Change: `Term-Image-Viewer` -> `TermVisage`.",2023-03-29 15:48:35+01:00,False
5d3728d2044cf1e49ce4bb2d6b1c4c8fe373a3c0,chore: Use symbols for emojis instead of markup,2023-03-29 17:16:56+01:00,False
31541b7ce090ae3d0f4d1ef8d1e1c942fb561459,chore: Update links to the docs in README,2023-03-30 15:00:55+01:00,True
0671cda1db631534acc5c4dbfa5fc1215a253235,"docs: Update installation steps

- Change: Use `pip install git+https...` for development version.",2023-03-30 17:06:25+01:00,True
268145298f5c00908a3aaa6d916719ddaf432033,docs: Update instantiation and drawing tutorials,2023-03-30 17:11:52+01:00,True
a1d3cd54169b980534155861ee85423b7a04c81f,chore: Update README,2023-03-30 17:18:28+01:00,False
d38d3644db30c6920f08b86e9c928b27f862c69f,"chore: Update README

- Change: Remove unnecessary HTML paragraph `align` attributes.
- Change: Update installation steps.",2023-04-22 04:17:22+01:00,True
4b137993f6cbb77644c5c39b6d96ca4d06dbf64e,chore: Update twitter share badge on README,2023-04-23 17:30:17+01:00,False
29736781f1de6677b76300c0623949c22b1d0fc5,chore: Add funding info,2023-04-27 17:27:56+01:00,False
30c2da2f681ce8cc279b2a6ba82d099c685ea4c9,chore: Remove donate link at the top of the README,2023-05-06 12:28:00+01:00,False
343172deed4b07689940ff9c4c1ee730466b5462,chore: Correct tautology in README,2023-05-21 01:29:51+01:00,False
92ff4b2d2e4731be9e1b2ac7378964ebed9f10f9,chore: Change project logo,2023-05-21 01:35:54+01:00,False
dae5ee16b1fb2e9964d239a87ecc032cbda20bf7,chore: Use new project logo in README,2023-05-21 01:39:44+01:00,False
