sha,message,date,result
3e1aef1c22e2175461b511a654da8fb2e13c20ef,update app due to updated RPCProblem dto,2022-01-25 14:27:12+01:00,FALSE
8f58eea72b7bc3a07799f15da9cd17ca5efc4a89,renamed JS projects,2022-01-26 11:05:04+01:00,FALSE
25a4c260f5e70e06a608e9269008934f151a93aa,working on fixing JS,2022-01-26 15:51:24+01:00,TRUE
cdbd8e16bbaa8d5989d849778ba782db0ffc6a2b,fixing version script,2022-01-31 08:22:27+01:00,FALSE
139c13ce4511f00d3d87f2de5f1dc6c7665445d2,more documentation,2022-01-31 12:49:39+01:00,TRUE
755df7160a071d1345c0b3bd1f55792e1031262a,yet more documentation,2022-01-31 15:48:15+01:00,FALSE
a985c7faa920f5f43a560d1d4fb2dd59c6af4499,more documentation,2022-01-31 23:23:07+01:00,TRUE
1ec7d23fc72b4618cde26cf2b2f6ed7be4efe60d,more clarifications,2022-01-31 23:41:02+01:00,FALSE
87c4bedd4982e85f02d2b753338d3797cf5e7938,trying setting up docker,2022-02-03 00:10:37+01:00,TRUE
a32394b8da3b2d27328bc123489a9bf7e0fe6d3b,"disable build of .NET, plus clarification",2022-02-08 13:30:28+01:00,FALSE
7779cba7bdc4a560c8bf9d431dd76196835f1c1b,fix readme due to merge,2022-02-16 20:37:08+01:00,FALSE
d8fe4ff51b70d7ec007c215bf6350621f24ea502,re-enabled C# projects in build,2022-02-16 22:29:00+01:00,FALSE
9f3e7190882be85a17fbe1302e0a37cfde59d976,info in readme for Gestao,2022-04-06 10:56:57+02:00,FALSE
ac4243a5fc396cee86bd9062ca66e2f7c0561c3a,info on JS GQL,2022-04-08 12:18:31+02:00,FALSE
aab65d159eae35664483929755be7045e3f382a5,clarifications,2022-04-15 14:48:41+02:00,TRUE
19f352b17dbae80b05053aca23c3400f5e184c83,Market setup,2022-09-08 16:57:52+02:00,FALSE
ff505cbb30624f8eef905a505d7257e78510d496,link to https://github.com/genome-nexus/genome-nexus,2022-09-12 13:18:25+02:00,FALSE
55c01702db4ea6e7379996008d33a8d34eacab95,clarification,2022-09-27 15:42:38+02:00,FALSE
b66c771a926e881135428bc91651aa5e1ce59c87,video,2022-10-14 10:45:34+02:00,FALSE
124ec0a290d071c6838a94d9f56b796025625b33,adding links to folders,2022-12-19 15:35:16+01:00,FALSE
488809310458b8d81c0607a99eda879cfc4a1991,fixing broken links,2022-12-19 15:40:20+01:00,FALSE
3893fc6dd32b8254d1c2dbb8bed64512213106d3,remaining links,2022-12-19 15:52:35+01:00,FALSE
97e70538f18df5073f1bfeafdcf6c09e183d4831,ref to ICST 2023,2022-12-28 13:39:29+01:00,FALSE
