sha,message,date,result
0f105477aab9b4aedd73b8f486b100ad39a8cd2a,Update README.md,2019-03-14 11:56:56-04:00,FALSE
b32f57110871438718e58fe4b8d910009ed57c5b,Update README.md,2019-03-14 11:57:34-04:00,FALSE
68afb8869c4e80e14588f4bd37602992286112ad,Update README.md,2019-03-14 11:58:21-04:00,FALSE
c8f7fb723e9cfa7e314acd3b1848129d6731324b,Update README.md,2019-03-14 11:58:52-04:00,FALSE
ad091a774d43bdd787420149079269828b28ede1,Update README.md,2019-03-14 11:59:12-04:00,FALSE
3a80f999a6f9d6523747988573c7d08979e2f5ea,Update README.md,2019-03-14 12:01:18-04:00,TRUE
8c39b712784244ebc4286a5243e7b20d3a24fb80,Update README.md,2019-03-14 12:01:28-04:00,FALSE
367b628dc1a6e5652815d5fd2425ce68d079ca00,Update README.md,2019-03-14 12:01:36-04:00,TRUE
c572357887482b2e95cc343b8ae81e81757f6424,README.md updated version with deeper pytest documentation,2019-03-14 12:14:56-04:00,FALSE
18fd3ba410e054e21029089f84d587e13e772170,updated readme,2019-03-14 12:26:50-04:00,TRUE
f6f30544c5424071d4c242b1bcf7c0b0a606c3be,add documentation of all current sample lab repos to list,2019-03-14 12:34:28-04:00,TRUE
10e0f88ec6e056448a1f2d22f75c850553107d83,update samples in contributing section,2019-03-14 12:43:07-04:00,FALSE
24006df0b490cf3acf040e53580f83a1e023db78,update README to shorten list of sample lab repos,2019-03-14 13:09:33-04:00,TRUE
b4b7463b048b5515a08015b7e2effa08ef84aef5,minimize logo size,2019-03-14 13:39:53-04:00,FALSE
3ba76bbfbca89ac7ae89344e0537830ce5f6a7fc,changing logo size once again,2019-03-14 13:43:28-04:00,FALSE
4ed55e364250cdf6f783c32357870c88d0182e77,Fix lining errors,2019-03-14 13:43:48-04:00,FALSE
4f1b123dfd2d5cb5ae5e794b89f6143e8185c629,Fix some spacing,2019-03-14 17:15:23-04:00,TRUE
ea86af1436fde2132bd624f67d1f0af264e8608f,test image,2019-03-17 13:44:39-04:00,TRUE
15e15473dfc4a4eb62fe4cff9b31227931427df6,Update README.md,2019-03-17 13:45:02-04:00,FALSE
61f9f9174a295fda7cb5ed1f22a68bb61a8e4590,"changed markdown code to reflect the url of the logo 

changed url from /dubswalker to /gatoreducator and changed logo size",2019-03-17 13:50:00-04:00,TRUE
858aff59e5269cc1b3d9a084b43c8f57450dc23b,Added logo summary,2019-03-17 14:55:35-04:00,FALSE
a8021ef962533252960d60d8c1746e05c8f63405,Update README.md,2019-03-26 15:01:34-04:00,TRUE
eda21eaa5df07bf9756d39ee3184bb9271676a70,Update README.md,2019-03-26 15:03:25-04:00,TRUE
d1bd4b6c944c5b162bc0b1fe26151509f8264a54,Update README.md,2019-03-26 15:04:46-04:00,TRUE
6d02ec9f0637c085bf8e6d8fc9879a58ad0bfa60,Update README.md,2019-03-26 15:18:25-04:00,TRUE
bf86bf1d9f314275e1b5c02bd23c8ce708470d4f,Fixes README.md to conform to the requested changes and fixed formatting to meet Markdown standards.,2019-03-26 18:04:08-04:00,TRUE
3318a0be7fd603664baaf269496facbc56d95e51,Fix formatting and remove/rename unneeded titles,2019-03-27 13:50:39-04:00,TRUE
f17edc94c5700ebf1dc39098c3f54244aab24c5e,Update README.md,2019-03-27 13:52:20-04:00,TRUE
17afeb551b647ae9adec6620de1d7f9461524f22,added png instead of svg,2019-03-28 11:46:39-04:00,FALSE
5a6659a9ba51cb18c29ccafe90c58ce1d59bdea3,Update README.md,2019-03-28 11:52:52-04:00,FALSE
daffe800ca83f3d6878bc9cca2b54c998193a3eb,svg to png and changed png location to .github folder,2019-03-28 11:55:12-04:00,FALSE
5d9ea7437303b38335251a80b8143ca135e8af3e,Fix image url,2019-03-28 15:45:10-04:00,FALSE
9ede4f8afb5b8c5a403753523c23e8921f1b65ec,Update README.md,2019-03-28 15:46:50-04:00,FALSE
95a656501518f780f5693271a76e49b1c1da2e69,Remove unneeded additions to README.md,2019-04-03 16:26:37-04:00,TRUE
6523dd3de5b9ffd3dd4c427662d22a03db06055a,restructure of starter labs in README,2019-04-04 08:53:22-04:00,TRUE
b3473973d7a2791f17d0c9f5ee2c1684f44ae519,Fixed link to Python website.,2019-04-08 16:04:26-04:00,TRUE
7ea2637d592b17dbcc192c7743a631d2a6b0ec0d,delete test coverage report,2019-04-09 22:43:26-04:00,TRUE
7ce1198327568a511ff2e285d59efaaccbb019a7,minor fix to capital letters and fix commands,2019-04-09 22:52:11-04:00,FALSE
80af2f840f2e6cf843d43a4195e675e67697e137,delete error chart for test cases and edit the commands to run test functions,2019-04-09 23:01:10-04:00,FALSE
8321973d66dee1c1be159086d841fce262b73889,delete classes that gator grader has been implemented in,2019-04-09 23:11:02-04:00,FALSE
0e5c82deff056ed55f71b5ba423c9f03eccd1971,edits to wording,2019-04-09 23:37:40-04:00,FALSE
bedb5cb083d1b86cd4b2b0858ddca38e1b8ca9c5,delete commented out section,2019-04-09 23:40:14-04:00,TRUE
e0e22dae5de3323ec93645705adece07e0175726,delete unnessary line having to do with executions with outcomes,2019-04-09 23:41:26-04:00,FALSE
cc59d2bf973a65c8fd0d85385bbd910a43d7bd49,minor typing change,2019-04-09 23:44:49-04:00,FALSE
dee90b86013f300ccf5c4ec338cfe02e847983bf,rewording of sections,2019-04-17 08:37:10-04:00,TRUE
90e8025c2c4da20b73993f458cf378d293304a61,move acknowledgements to bottom,2019-04-17 12:49:50-04:00,FALSE
35006d7073a68f59779231a6d02e3d4674c2b273,docs: update README.md,2019-04-17 17:18:22+00:00,FALSE
e9d803f6698edebd6331263975ffbc8564a6d280,Update README.md,2019-04-17 13:21:29-04:00,FALSE
69c002e0c62ee1316fa6a511ed060734e26c4e2a,minor change during meeting,2019-04-17 13:28:40-04:00,FALSE
c9cf6af1a52dd2c8c4d48feaf1a8c9e9d31d8c11,Add all other starting contributors,2019-04-17 14:10:21-04:00,TRUE
8c3def01799c059df042d8c81dbfbca70f310a91,Update all-contributors badge to match others,2019-04-17 14:14:54-04:00,FALSE
d135c579f5c884e08b4f728bbf940f32c27fa6e5,Move all-contributors badge,2019-04-17 14:16:22-04:00,FALSE
390c20db3309c558cce8545c0098365b276b461e,Regenerate all-contributors,2019-04-17 14:24:31-04:00,FALSE
496ff8e194cf0a95d78676aa5f5c7c2b75ce3935,Regenerate all-contributors,2019-04-17 14:25:31-04:00,FALSE
f5768e9291855bdda91ecfaae95fcd48f0c103bb,Add codacy quality badge,2019-04-17 20:30:24-04:00,FALSE
ad617bcf611f9b1da729a214154b4ce33aba3e17,Change all-contributors badge type,2019-04-18 11:41:34-04:00,FALSE
5e890fdb1d0ed71438d55a04cd950687e008dca1,rearrange key features and delete repetition within paragraphs,2019-04-23 23:55:23-04:00,FALSE
dccb59770724c7600afe9894e0dc04c8cad101ee,start of comparisons and error codes fix,2019-04-24 00:21:30-04:00,FALSE
323383ab6bf1d30a66971da98ea6de5538c6b839,Submitty Contrast,2019-04-24 08:04:52-04:00,FALSE
1ba0420954c5e8d7045995b5c6ff0235ad253c39,Web Cat addition,2019-04-24 08:25:53-04:00,FALSE
955eeb87544acd5df7b850f5b6a5c0499a9d24b7,delete all contributors,2019-04-24 13:03:46-04:00,FALSE
e7d4d85e44a5b9adf70c478d650de1d488e212d0,word edit,2019-04-24 13:10:28-04:00,FALSE
789cec0263892869ddc83a4d68deadaff51e4993,running gatorgrader paragraph,2019-05-12 12:18:42-04:00,TRUE
80ea96a8edce37cdb5df50b2dfbf276f5010d9a6,testing gatorgrader paragraph,2019-05-12 12:28:18-04:00,FALSE
43cfc2989286e21666c879ffeda5c95337607a3d,installation paragraph,2019-05-12 12:33:09-04:00,TRUE
3b476af7371919781f74060fcd5614a91fa85c28,Add appveyor badge,2019-05-21 18:33:55-04:00,FALSE
1842ff818a7b1e0685341d42d0a4becba0b125e7,Update README.md,2019-05-21 18:40:07-04:00,FALSE
9a4027009ebfdd9ab3382bbdb14921be72ce3bd9,edits to readme based off of codacy issues,2019-05-22 09:49:11-04:00,TRUE
54dc53b87b16f850ea93532699fb8bbf672b07e6,codacy fixes that deal with indentation and lines spacing,2019-05-22 10:02:31-04:00,FALSE
c1ae8445c773b8f77e7e28383775c0b5d654cf41,spacing change for key features paragraph,2019-05-22 10:10:13-04:00,FALSE
aed0a50be54fe1e787bbeadfea2c7974b665e295,add a space to fix codacy,2019-05-22 10:15:55-04:00,FALSE
6b3698175caa5c038baad73ac30fb07d6fd720c5,add a space to fix codacy,2019-05-22 10:25:03-04:00,FALSE
99b63cac7564e39ed7c4daa88c769295afc2942d,remove space below line identified in codacy,2019-05-22 10:58:17-04:00,FALSE
01bbacfc5caea53fa9a9540de8d7a92ba6892a97,attempt at one space before bullet instead of 2,2019-05-22 11:05:35-04:00,FALSE
24fe79e2aa6d34b4a451cbe7df1b26fe1fa0aeb0,2 spaces added to remove new codacy issues,2019-05-22 11:13:26-04:00,FALSE
920a7cc7972130954fcbf8fffb4c96f8412f562e,fix character max for codacy,2019-05-22 12:10:00-04:00,TRUE
00817dff6aa7e77e5088ec3e2305b3dcb14bf152,codacy word max met for lines that did not pass,2019-05-22 19:25:05-04:00,TRUE
9751fc9aa6859422351a238e55316a8d655413dd,codacy word max met for lines that did not pass,2019-05-22 19:31:06-04:00,TRUE
df50c084fdb6cf263fb9b9cef2659cdcaf3c6127,Fix list indentation and spacing,2019-05-23 08:37:28-04:00,FALSE
54bbc5014a4ce975e13ee4066820c46e552be826,Fix indentation of list,2019-05-23 08:42:13-04:00,FALSE
ed3c45a9b626ad14043dd8381add611bbd3e6029,Fix list length,2019-05-23 08:51:35-04:00,FALSE
b82710f682f5801d7546b6539f5b15a5c2b04c69,fix max line length,2019-05-23 10:36:32-04:00,FALSE
c6fbe62d701967a0ac6591998f6e1e759fd4ed17,fix spacing and minor typo,2019-05-23 10:49:49-04:00,FALSE
52f0b06657fedbf84759cd3113c6574783e5ec0c,removal of line before node,2019-05-23 16:00:54-04:00,FALSE
b9da74c7c1261e68c310f0d32bcf44a50f75ce9c,Fix badges and various smaller issues,2019-05-23 16:21:28-04:00,TRUE
5ea7116e833cac2b244d83566239626c412963be,Fix line lengths,2019-05-23 16:25:55-04:00,FALSE
91a0bc5e9ee73e9eff43e558bb92eb2ef7b8aa2d,Add a space after a subsection in the README file.,2019-06-14 08:54:14-04:00,FALSE
f9b1b6a99a86e335402b5cf8e18f74188bcd5bf0,docs: Delete the space in the name of the tool in README.,2019-07-06 18:40:19-04:00,TRUE
28b7caa7a30fecb0f10c3ee7f10d2979ca761354,docs: Fix spacing and modify the tool's tagline in the README.,2019-07-08 09:47:42-04:00,FALSE
00e00d68f5e570c5fc4ca80814f3facd74e5103f,docs: Improve the Quickstart Guide in the README.,2019-07-08 10:09:23-04:00,TRUE
884a3efa831fcddc3d9d7a48bd1f527769caeee8,docs: Improve the tagline and introduce the new logo with title.,2019-07-08 10:53:52-04:00,FALSE
6728482115a237665e78df63bd8c893c205aa57a,docs: Add status badges to README for maintenance and license.,2019-07-08 11:08:31-04:00,FALSE
a39e07086ed3038bc7aeb8f746f9747351f70d64,"docs: Delete the ""Made with"" badge at the end of badges listing.",2019-07-08 11:09:55-04:00,FALSE
ef43492a79069a634d04b4107aec9085a6b82955,docs: Improve the listing of key features given in the README.,2019-07-08 11:45:19-04:00,FALSE
46f517f7e16e550b4272a365204736282a6c2479,docs: Revise the summary paragraph at end of list of key features.,2019-07-08 11:53:40-04:00,FALSE
35d722fa0b899b82d9ed3d0e22f3f321f7e99432,docs: Fix the final sentence in Quickstart Guide in README file.,2019-07-08 11:57:13-04:00,TRUE
5782566ccd242565b2d3df221b686e0d7c85d700,docs: Reformat and clarify the quotations about GatorGrader.,2019-07-08 12:00:04-04:00,FALSE
d588175d82dd1ac06c6f72953e2449827c73ecfa,docs: Fix small writing mistakes in the README.,2019-07-08 12:02:25-04:00,FALSE
8fb28b2b5eac924d752c35f100c7ab078c207c5c,docs: Fix small writing mistakes in the README.,2019-07-08 15:39:00-04:00,FALSE
1a85b072d1c86bf46467c0bcf727801d60745057,docs: Clarify a point in the README about the problem the tool solves.,2019-07-08 15:40:08-04:00,FALSE
667b4fae31ab17e16a06676064e79ace9741c9d1,docs: Fix mistakes and polish the installation steps in the README.,2019-07-08 15:52:30-04:00,TRUE
a7ca4f4748cd5172b88f61af4df2480e3719d960,docs: Improve the Testing GatorGrader section in the README.,2019-07-08 15:56:43-04:00,FALSE
00ef0451b27386109d4ef7d8048d701e17ccee04,docs: Add the description of the linting tools to the README.,2019-07-08 16:05:02-04:00,FALSE
0b154573b43f224fa392b96c0ef24a5e37b05151,docs: Add a quotation from an instructor to the README.,2019-07-08 16:13:59-04:00,FALSE
0c6e880f00291f516e0ffda927157afe2351a545,docs: Add a table of contents to the README file.,2019-07-08 16:22:40-04:00,FALSE
