sha,message,date,result
931e9a078c6f2303919ad207c27f118f0614e922,"Main: remove `-strict` shorthand for strict mode

Only --strict will be accepted. Also added null safety to Main.checkOptionPresence for options that have no short version",2021-07-19 13:29:45+02:00,False
a127a383a6840d777c8a2cacdc478ac6b96b5c5b,"Main: add argument to explicitly set Base IRI for generated terms

(R2)RML spec requires an executing environment variable to dictate the Base IRI, not the @base directive of the mapping file. The Main.main method now only uses the @base directive as base for generated terms when no explicit base IRI is set in the CLI, and strict mode is not enabled.",2021-07-20 13:00:20+00:00,False
6c1956802b7224aa123f002d76b85938aab3b56f,"HTMLRecordFactory: add CSS3 selector support

Support CSS3 selectors as reference formulation.",2021-07-27 15:15:48+02:00,True
23c02be70844793b19142bb8ebc06f581a754382,"CSVRecordFactory: Add spreadsheet support

Add XLSX and ODS file formats for reading spreadsheets as CSV files.",2021-07-27 15:29:20+02:00,False
89b69f17c759db379c869522bb742ce4af6f49eb,"README.md: clarify that the releases contains complete jars

As discussed in issue 174",2021-08-10 10:49:27+02:00,False
4802e26f5955219f0a3729fabc6d98f984c56416,"README: add RML Questions repo

We collect all questions now at https://github.com/kg-construct/rml-questions",2021-10-26 09:38:21+02:00,False
03d4db62613eedb14a9b26a38bb214a8bbfcefb3,"RELEASE: update notes for releasing new versions

- Docker images need to be generated and pushed.
- Deployment to Maven Central must be done as well.
- Alpine Linux Merge Requests instructions.",2021-12-01 13:15:57+01:00,True
78e1ecf0cd9af59fd7044e00da1fab079f55e639,records/CSVRecord: rewrite with OpenCSV library,2022-01-17 12:47:28+00:00,True
b61d4d75f77db64e031c504c251a6be570a31b4c,"README: add quick start guide

Make it clear for people how to easily start using the RMLMapper.",2022-02-03 13:02:26+00:00,True
98a70ef1e171f10745278beefdcba8878e7a0297,records/CSVRecord: rewrite with OpenCSV library,2022-04-05 09:21:18+02:00,True
ca1ef327cc3cd7d89b2553d10bcf5e35ecd9c587,"README: add quick start guide

Make it clear for people how to easily start using the RMLMapper.",2022-04-05 09:21:18+02:00,True
a52f1d716810a8a35cc5d99efc799a9082b024ad,"functions_idlab.ttl, aaabim_java_mapping.ttl, pom.xml, README.md: FnO implementation mappings have class fno:Mapping instead of fnoi:Mapping, so changed all occurrences and updated `function-agent-java` and `grel-functions-java` to the newest versions which also fix his issue.",2022-04-05 10:52:47+02:00,False
4ec88646f5496c22d169196f1087f1461a22083f,README: add Saxon license declaration,2022-06-20 16:45:24+02:00,True
be2d879ed235bff21cca7361b34fbfd3bed2620c,Updated documentation,2022-06-22 07:49:53+00:00,True
be884f8c9faeb3456f5b8ff894b0253efbd6a997,"tests: refactor RDB tests to use Docker

Dockerize all tests for RDBs to make test more reliable and easier to run",2022-08-01 12:12:58+00:00,True
fc83894306dafce32613ef3c239efc1996d36ba4,Port all tests to Junit 5.,2022-11-17 11:25:20+01:00,False
c10615235e7feedf84737f5e8cde88f51f576e86,README.md: typo in 'Adding as dependency' instructions.,2022-11-17 11:39:08+01:00,False
f488c4ac770c237a3f3978e1411af4aca400d20e,README.md: updated list of dependencies,2022-11-17 13:34:46+01:00,True
